TIMESTAMP,Unnamed: 0,Unnamed: 0.1,RECORD,Temp_degC,EC_uScm,pH,DO_Sat,DO_mg,Turbidity_NTU,Chloraphylla_ugL,PC1,PC2,PC3,PC4,PC5
2015-06-14 03:00:00,630.5,6668.5,39620.5,-0.48264659409788335,-1.4151443101909975,0.4974541641842716,86.35,6.73,-0.30079395503920925,-0.02868765155444915,0.21578931162920795,-0.13358297099679678,-0.13992184114795536,0.06932070178758762,-0.0742016557551546
2015-06-14 04:00:00,632.5,6670.5,39622.5,-0.5233696771819949,-1.3436458628828256,0.4974541641842717,86.55000000000001,6.75,-0.4818465289334443,-0.12704667974130127,0.23001219116277422,-0.10395905676366116,-0.14254651801447726,0.051855366899854,-0.07686981490550723
2015-06-14 05:00:00,634.5,6672.5,39624.5,-0.4997931553964565,-1.1333563119764383,0.648907915638001,86.65,6.725,-0.5457474373667037,-0.07084152077738577,0.23781161879462925,-0.08743064241134141,-0.09979538624108819,0.030837132953908084,-0.07737098828384625
2015-06-14 06:00:00,636.5,6674.5,39626.5,-0.4612133924746662,-0.9118513183550436,0.6867713535014367,85.15,6.575,-0.5137969831500742,0.05562008689142415,0.22621588969445117,-0.07836570619349989,-0.06411716626258834,0.013251180838362974,-0.06142471085947244
2015-06-14 07:00:00,638.5,6676.5,39628.5,-0.4183469892282318,-0.7085714191455357,0.7624982292283047,86.0,6.609999999999999,-0.4924966803389875,-0.15514925922325906,0.21436466848727243,-0.03188860272207023,-0.036338896211396535,0.018587764071240263,-0.08342914371052451
2015-06-14 08:00:00,640.5,6678.5,39630.5,-0.4204903093905539,-0.736610025933054,0.8003616670917371,86.44999999999999,6.65,-0.4924966803389876,-0.08489281051836461,0.2202278215562473,-0.04554210024585569,-0.0319353940325271,0.016438986241625268,-0.08084891639718869
2015-06-14 09:00:00,642.5,6680.5,39632.5,-0.35404738435858185,-0.7576389810236928,0.8003616670917371,86.30000000000001,6.62,-0.18364228957823348,-0.12704667974130135,0.1881898244059087,-0.05757445442818139,-0.02304140562653406,0.0562488614651367,-0.09059765501076822
2015-06-14 10:00:00,644.5,6682.5,39634.5,-0.30903766094982626,-0.9328802734456823,0.8003616670917371,87.1,6.6899999999999995,-0.10909122973943085,-0.11299539000032244,0.18598079227827388,-0.08704421186589384,-0.038843533562751546,0.07059508173617328,-0.10204444390569274
2015-06-14 11:00:00,646.5,6684.5,39636.5,-0.2811744988396438,-1.2006489682664825,0.6867713535014367,88.6,6.82,0.12521210118252055,0.13992782533729745,0.16777551058425322,-0.15944916731668513,-0.06416679016728968,0.09379435596459759,-0.0797400348780778
2015-06-14 12:00:00,648.5,6686.5,39638.5,-0.21687489396999382,-1.4235558922272529,0.4595907263208393,89.0,6.855,0.4021160377266446,0.02751750740946643,0.12345965499671396,-0.18053905113124974,-0.10759596409834019,0.1412196180240063,-0.08462703214650327
2015-06-14 13:00:00,650.5,6688.5,39640.5,-0.1611485697496296,-1.6324435127942643,0.27027353700367096,89.55,6.91,0.593818763026423,0.23828685352414958,0.0938679752350231,-0.2364883981796697,-0.13382338948203765,0.15537028984027473,-0.0601166073681367
2015-06-14 14:00:00,652.5,6690.5,39642.5,-0.1654352100742729,-1.8329195513250205,0.4595907263208393,91.4,7.07,0.16781270680469337,0.6457742560125372,0.1636456951332412,-0.300537647548358,-0.13421134460394207,0.08283442909171346,-0.05341696632743743
2015-06-14 15:00:00,654.5,6692.5,39644.5,-0.1225688068278393,-1.7544114523199692,0.459590726320836,92.25,7.115,0.4766670975654474,0.7722358636813471,0.1297233377224287,-0.31952618387057996,-0.10502535018667827,0.108520201363447,-0.034862389181331895
2015-06-14 16:00:00,656.5,6694.5,39646.5,-0.19544169234677738,-1.4950543395354248,0.4974541641842717,90.75,6.995,0.1358622525880636,0.5895690970486217,0.1570378259635599,-0.25098955453940464,-0.09945820008463685,0.06916115625553043,-0.04181107653988335
2015-06-14 17:00:00,658.5,6696.5,39648.5,-0.19544169234677738,-1.024005745505117,0.6110444777745687,89.2,6.825,0.23171361523795297,0.36474846119295956,0.13433404495725998,-0.17113426793565356,-0.0383077074289077,0.07714309442416967,-0.04861027634835582
2015-06-14 18:00:00,660.5,6698.5,39650.5,-0.1675785302365949,-0.5557610121535609,0.8382251049551694,89.0,6.75,2.116790414019107,0.33664588171100185,-0.04514001444988916,-0.20018955303643374,0.1428924753182162,0.32759347612237655,0.0015198541294395478
2015-06-14 19:00:00,662.5,6700.5,39652.5,-0.15686192942498633,-0.4365969333066081,0.9518154185454664,89.95,6.8100000000000005,0.8387722453539175,0.28044072274708626,0.07473293392970586,-0.1273265827126145,0.10289657874354552,0.14651429360819937,-0.046331838180297694
2015-06-14 20:00:00,664.5,6702.5,39654.5,-0.16329188991195165,-0.42678342093097665,0.9518154185454664,89.8,6.800000000000001,0.1358622525880636,0.16803040481925524,0.13882548191272348,-0.08103854961498715,0.06540514238334208,0.053153542502895265,-0.07405629463515372
2015-06-14 21:00:00,666.5,6704.5,39656.5,-0.21473157380767177,-0.5515552211354331,0.8382251049551694,88.80000000000001,6.75,0.732270731298485,0.21018427404219187,0.08587877918596594,-0.12064237540779449,0.06444671056005793,0.1432567073065554,-0.04735469269541259
2015-06-14 22:00:00,668.5,6706.5,39658.5,-0.25759797705410536,-0.6735231606611378,0.7624982292283047,87.85,6.705,0.6257692172430527,0.36474846119295967,0.1015952582715808,-0.14520026241866668,0.03958437512894624,0.1238942845692872,-0.02889331742440422
2015-06-14 23:00:00,670.5,6708.5,39660.5,-0.3326141827353647,-0.9090474576762918,0.6110444777745687,87.2,6.7,0.12521210118252055,0.308543302229044,0.15284147955003036,-0.1378496283954607,-0.03570778137664005,0.07057645443936499,-0.035377087146519874
2015-06-15 00:00:00,672.5,6710.5,39662.5,-0.3926271472803722,-1.1487775457095735,0.535317602047704,87.05,6.734999999999999,-0.013239867089541644,-0.0005850720724913661,0.1732160194944269,-0.11896886474769423,-0.09183786532677814,0.08710843938635449,-0.06777630654723776
2015-06-15 01:00:00,674.5,6712.5,39664.5,-0.4290635900398412,-1.4025269371366142,0.42172728845740703,86.80000000000001,6.745,-0.09844107833388765,0.013466217668487546,0.18558148885391906,-0.14489024179723248,-0.1374794758830861,0.08709499896045012,-0.06630743447386765
2015-06-15 02:00:00,676.5,6714.5,39666.5,-0.44621015133841435,-1.590385602612987,0.15668322341337051,86.85,6.775,-0.17299213817269027,0.04156879715044525,0.1763356600828332,-0.16038145032880885,-0.19208338662690908,0.08044822091797818,-0.04980144305278654
2015-06-15 03:00:00,678.5,6716.5,39668.5,-0.4933631949094912,-1.656276328563655,0.3460004127305356,87.15,6.82,-0.35404471206692545,-0.09894410025934358,0.21586148466071226,-0.14945047779360965,-0.1873741075209744,0.07638559668225234,-0.07887494125152182
2015-06-15 04:00:00,680.5,6718.5,39670.5,-0.4697866731239527,-1.4515944990147711,0.2702735370036709,86.55,6.745,-0.3433945606613822,0.2523381432651285,0.20019419329953198,-0.16436190564010872,-0.1634956273884057,0.04156274947528665,-0.03124225840691275
2015-06-15 05:00:00,682.5,6720.5,39672.5,-0.5126530763703864,-1.4011250067972383,0.3838638505939713,86.65,6.76,-0.4711963775279011,0.013466217668487476,0.22129885169842195,-0.12569471603891358,-0.15767186945404593,0.04374882322278249,-0.057721725605889604
2015-06-15 06:00:00,684.5,6722.5,39674.5,-0.47835995377323925,-1.108121565867672,0.4595907263208393,86.5,6.705,-0.5670477401777902,-0.028687651554449134,0.21841810344882717,-0.08330136228882506,-0.12020781339369178,0.01827485213558224,-0.05792182463177824
2015-06-15 07:00:00,686.5,6724.5,39676.5,-0.4097737085789453,-0.8165200552774812,0.5731810399111363,85.4,6.574999999999999,-0.4392459233112713,0.013466217668487534,0.19821735745048902,-0.06205640066642146,-0.06599876168151045,0.014742261096790594,-0.05612596241470594
2015-06-15 08:00:00,688.5,6726.5,39678.5,-0.3411874633846512,-0.6693173696430101,0.6867713535014367,86.35,6.615,-0.4285957719057281,-0.014636361813470264,0.19276194554971599,-0.04772469016136523,-0.03289063375173377,0.00816214364617098,-0.06924580358736562
2015-06-15 09:00:00,690.5,6728.5,39680.5,-0.3111809811121483,-0.6258575291223567,0.7246347913648724,86.35,6.605,-0.3220942578502957,0.19613298430121304,0.18428705877940393,-0.0753672644520557,-0.010171733276948522,0.004053731694563859,-0.05122843931192459
2015-06-15 10:00:00,692.5,6730.5,39682.5,-0.302607700462861,-0.7492273989874373,0.6867713535014367,86.65,6.63,-0.08779092692834445,0.11182524585533973,0.16527285650430157,-0.08850814952068162,-0.02337624351615767,0.046381378006084904,-0.060727858358772466
2015-06-15 11:00:00,694.5,6732.5,39684.5,-0.28546113916428784,-0.9272725520881786,0.648907915638001,87.15,6.6850000000000005,0.018710587127087962,0.2663894330061073,0.16122856568862032,-0.13452251076121527,-0.038042661560652224,0.05692313178947485,-0.050838110293286665
2015-06-15 12:00:00,696.5,6734.5,39686.5,-0.22544817461928035,-1.1950412469089788,0.6110444777745687,88.7,6.8100000000000005,0.05066104134371776,0.15397911507827636,0.1604224740102836,-0.15798971518522636,-0.07478611946940332,0.07701465633115968,-0.0787298545978651
2015-06-15 13:00:00,698.5,6736.5,39688.5,-0.16972185039891696,-1.4445848473178917,0.535317602047704,89.15,6.855,0.12521210118252038,0.16803040481925524,0.15262702106815568,-0.19481419259849028,-0.10654027476868952,0.09289295592941405,-0.08821718447068214
2015-06-15 14:00:00,700.5,6738.5,39690.5,-0.07755908341908448,-1.6955303780661803,0.3460004127305356,90.5,6.955,-0.034540169900628276,0.43500490989785406,0.151820129589944,-0.25175930476839137,-0.1505193774386956,0.05608393787253028,-0.07029129919362107
2015-06-15 15:00:00,702.5,6740.5,39692.5,-0.051839241471224026,-1.842733063700652,0.535317602047704,92.45,7.115,-0.15169183536160386,0.8003384431633049,0.1865438288309813,-0.31747772571962546,-0.12914562916397768,0.025376643794503155,-0.06110460505772351
2015-06-15 16:00:00,704.5,6742.5,39694.5,-0.09041900439301431,-1.706745820781188,0.4974541641842683,92.1,7.09,-0.03454016990062805,1.0673129482419037,0.1711405428273271,-0.33352711540725993,-0.1013323197768366,0.01768775056596404,-0.016471551309488363
2015-06-15 17:00:00,706.5,6744.5,39696.5,-0.15900524958730836,-1.4011250067972383,0.535317602047704,90.05000000000001,6.915,-0.013239867089541654,0.7019794149764527,0.1657898040640715,-0.251046473726632,-0.08496035269784921,0.03492702889733951,-0.03448906024203059
2015-06-15 18:00:00,708.5,6746.5,39698.5,-0.16114856974963038,-0.9735362532875839,0.6489079156380044,89.19999999999999,6.8100000000000005,0.3488652806989284,0.7441332841993893,0.12242588904288945,-0.22146269287086395,-0.0023373762537094653,0.0645422846458986,-0.008905371555470892
2015-06-15 19:00:00,710.5,6748.5,39700.5,-0.12471212699016133,-0.4464104456822394,0.8760885428186018,89.4,6.755,2.2126417766689963,0.5755178073076429,-0.05848606011147514,-0.22321492840235704,0.17524280705681783,0.3177331230701798,0.02687657941040194
2015-06-15 20:00:00,712.5,6750.5,39702.5,-0.14400200845105648,-0.37070620735593995,0.9139519806820341,89.4,6.755,0.242363766643496,0.35069717145198065,0.12185907382323793,-0.10140671807992481,0.07975025922152393,0.05033270928566887,-0.04862977710286575
2015-06-15 21:00:00,714.5,6752.5,39704.5,-0.1504319689380218,-0.3188347847990311,0.9518154185454664,89.4,6.755,0.2636640694545826,0.4069023304158963,0.12187419061424073,-0.1043219866162291,0.09440717173535132,0.04797099796582431,-0.041952307428012765
2015-06-15 22:00:00,716.5,6754.5,39706.5,-0.18901173185981135,-0.5277224053660425,0.8003616670917371,88.5,6.720000000000001,1.4245305726587956,0.561466517566664,0.01670529271141466,-0.19162810830260496,0.11286079706844215,0.21474838839153199,0.009413380797344204
2015-06-15 23:00:00,718.5,6756.5,39708.5,-0.21901821413231504,-0.6805328123580174,0.6867713535014367,87.69999999999999,6.68,0.5192677031876204,0.5052613586027483,0.10107510312786729,-0.15892477401943772,0.030566779052865256,0.09467475976302205,-0.014100770871924708
2015-06-16 00:00:00,720.5,6758.5,39710.5,-0.3004643803005397,-0.9244686914094268,0.5731810399111363,87.05,6.68,0.21041331242686617,0.3085433022290441,0.13856433027182252,-0.14369093555330176,-0.037737658881310615,0.08010507169677944,-0.034817092033886665
2015-06-16 01:00:00,722.5,6760.5,39712.5,-0.35619070452090307,-1.2469126694658874,0.4217272884574036,86.80000000000001,6.71,0.061311192749260966,0.16803040481925524,0.15808213529898085,-0.15340046805969476,-0.1070670627165361,0.08579067279435372,-0.04926710398180399
2015-06-16 02:00:00,724.5,6762.5,39714.5,-0.3840538666310856,-1.5833759509161074,0.3460004127305356,86.9,6.76,-0.05584047271171465,0.11182524585533973,0.17920389842336315,-0.181499396809377,-0.15997726337435705,0.09038937463156355,-0.06419591330340474
2015-06-16 03:00:00,726.5,6764.5,39716.5,-0.4012004279296587,-1.753009521980593,0.15668322341337387,86.2,6.725,-0.27949365222812267,0.16803040481925513,0.18867090454509838,-0.1949916617878139,-0.20682457476152077,0.06361263809730572,-0.052304843598549554
2015-06-16 04:00:00,728.5,6766.5,39718.5,-0.4183469892282318,-1.7488037309624656,0.30813697486710323,86.6,6.76,-0.42859577190572806,0.21018427404219187,0.21769329197811188,-0.19830636942468266,-0.1923286081953134,0.045903795233602634,-0.06069820585117283
2015-06-16 05:00:00,730.5,6768.5,39720.5,-0.42263362955287587,-1.5609450654860928,0.23241009914023858,86.2,6.715,-0.4498960747168146,0.18208169456023407,0.20381389080536483,-0.16753057491352863,-0.18422826422484534,0.033908193760370596,-0.04650380961459201
2015-06-16 06:00:00,732.5,6770.5,39722.5,-0.44835347150073557,-1.4824369664810413,0.30813697486710323,86.65,6.75,-0.5670477401777902,0.12587653559631856,0.21923628943167767,-0.14747410848432405,-0.17356270410236252,0.022312251431389304,-0.05260977650198212
2015-06-16 07:00:00,734.5,6772.5,39724.5,-0.3561907045209031,-1.172610361478964,0.4595907263208393,86.25,6.66,-0.6309486486110496,0.09777395611436078,0.21458757857977037,-0.11104998105607627,-0.12279926565079213,-0.003539886763296845,-0.06373237453807933
2015-06-16 08:00:00,736.5,6774.5,39726.5,-0.2811744988396445,-0.9244686914094268,0.3838638505939713,85.05,6.52,-0.3859951662835551,0.21018427404219187,0.16787952086865351,-0.10289473733763563,-0.09089404256415146,0.00016214438268113973,-0.039204903755060895
2015-06-16 09:00:00,738.5,6776.5,39728.5,-0.17615181088588147,-0.6693173696430101,0.6489079156380044,86.55000000000001,6.58,-0.4392459233112713,0.1820816945602341,0.1733076528094326,-0.07943270358305295,-0.027161233738228648,-0.020126233142977117,-0.0647878346306748
2015-06-16 10:00:00,740.5,6778.5,39730.5,-0.16329188991195165,-0.6440826235342436,0.6867713535014367,86.45,6.57,-0.29014380363366604,0.23828685352414963,0.1623016172033228,-0.0908925227067342,-0.010908021023538217,-0.0055530670631038555,-0.06065966103924589
2015-06-16 11:00:00,742.5,6780.5,39732.5,-0.17829513104820352,-0.7884814484899629,0.648907915638001,87.30000000000001,6.65,-0.11974138114497405,0.2523381432651285,0.15355873785974283,-0.11541240989759721,-0.025788637046597594,0.024194426199370532,-0.05914944564278496
2015-06-16 12:00:00,744.5,6782.5,39734.5,-0.16114856974963038,-1.0113883724507335,0.648907915638001,88.15,6.73,-0.06649062411725784,0.308543302229044,0.15932849645529298,-0.15394490102361533,-0.046625809619268155,0.03750085581534568,-0.06583440295552107
2015-06-16 13:00:00,746.5,6784.5,39736.5,-0.10756556569158746,-1.2777551369321576,0.648907915638001,90.0,6.885,0.242363766643496,0.5614665175666639,0.14212720377376867,-0.23419855975947187,-0.050757935728164935,0.07138991252765164,-0.05356596051848819
2015-06-16 14:00:00,748.5,6786.5,39738.5,-0.06684248260747513,-1.5511315531104612,0.535317602047704,90.75,6.96,0.17846285821023677,0.6457742560125371,0.14584355268866817,-0.27446616419909353,-0.0926832723097664,0.0657040987202391,-0.05464108321509936
2015-06-16 15:00:00,750.5,6788.5,39740.5,-0.023976079361042315,-1.925446953723831,0.5731810399111363,92.65,7.130000000000001,-0.22624289520040647,0.8143897329042837,0.19663038813325096,-0.32889365357289785,-0.13404901974871894,0.018362192569127023,-0.07120206476771343
2015-06-16 16:00:00,752.5,6790.5,39742.5,-0.03683600033497217,-1.9436720481357175,0.6867713535014367,93.75,7.215,-0.2688435008225795,1.4466977712483335,0.2133495334409593,-0.40688479894611973,-0.08944750560475842,-0.02432792229664351,-0.01449803436919327
2015-06-16 17:00:00,754.5,6792.5,39744.5,-0.08398904390604903,-1.653472467884903,0.535317602047704,93.0,7.145,-0.08779092692834445,1.3061848738385446,0.17820294464281936,-0.35668323500567267,-0.08136120545725709,-0.008497842744611834,0.006952564177136205
2015-06-16 18:00:00,756.5,6794.5,39746.5,-0.09684896487997886,-1.1796200131758434,0.6110444777745687,90.45,6.904999999999999,0.07196134415480415,0.9830052097960303,0.14949748597272083,-0.2678204287809523,-0.031245349696944535,0.012119629188678293,-0.0038236819424773997
2015-06-16 19:00:00,758.5,6796.5,39748.5,-0.1268554471524826,-0.5837996189410792,0.6867713535014367,88.2,6.68,1.2967287557922766,0.5193126483437271,0.014124573279366004,-0.1872597451063105,0.08645331974955761,0.1944413675281813,0.004994834530098179
2015-06-16 20:00:00,760.5,6798.5,39750.5,-0.10327892536694416,-0.3636965556590604,0.8760885428186018,89.44999999999999,6.745,1.3286792100089064,0.5755178073076429,0.016174254778862814,-0.17667616160510474,0.14073226216600593,0.18542067260559145,0.005333485249998986
2015-06-16 21:00:00,762.5,6800.5,39752.5,-0.11613884634087478,-0.31883478479903105,0.8382251049551694,88.6,6.6850000000000005,0.2530139180490394,0.6317229662715583,0.10930622414375116,-0.13069228681959377,0.08952928537221405,0.025658533439000757,-0.011199853276261197
2015-06-16 22:00:00,764.5,6802.5,39754.5,-0.12042548666551806,-0.35528497362280487,0.8382251049551694,88.9,6.715,0.6044689144319662,0.659825545753516,0.0794397959794463,-0.15360561568213288,0.10364919641935141,0.0769667983191294,-0.001299006743710238
2015-06-16 23:00:00,766.5,6804.5,39756.5,-0.1418586882887345,-0.48987028620289286,0.7246347913648724,88.05,6.67,0.7961716397317447,0.5333639380847062,0.05976756638024765,-0.1564432315240696,0.07497157678405714,0.11943976625969752,-0.006456384992702662
2015-06-17 00:00:00,768.5,6806.5,39758.5,-0.1761518108858815,-0.7225907225392949,0.6110444777745687,87.25,6.64,0.23171361523795278,0.3506971714519807,0.11554154031847587,-0.132463499183619,-0.0034463616773722037,0.062255200689423806,-0.03637728356909084
