,Unnamed: 0,TIMESTAMP,RECORD,Temp_degC,EC_uScm,pH,DO_Sat,DO_mg,Turbidity_NTU,Chloraphylla_ugL,PC1,PC2,PC3,PC4,PC5
6884,12922,2015-10-22 08:03:30,45874,1.5213577576728947,0.663918383103486,-0.7141758474455902,104.2,7.24,0.9665740622204364,1.4607490609893121,-0.3457336105032757,-0.20549824876796396,0.12280261647363187,-0.11470587417791667,0.1139212797764234
6885,12923,2015-10-22 08:33:30,45875,1.5385043189714678,0.6302720549584641,-0.6384489717187254,105.6,7.34,0.9026731537871768,1.0954155277238615,-0.3421752679483557,-0.16584298477081244,0.10671531286265813,-0.09964910983585228,0.06251122848422908
6886,12924,2015-10-22 09:03:30,45876,1.577084081893258,0.5741948413834275,-0.4869952202649893,107.0,7.43,0.8174719425428312,0.8424923123862416,-0.32632831438623205,-0.14324678427167659,0.10320308632566146,-0.0935424664857717,0.014137647194998661
6887,12925,2015-10-22 09:33:30,45877,1.6328104061136215,0.4928828816996243,-0.33554146881125996,107.5,7.46,0.34886528069892836,0.4209536201568751,-0.2795142650315418,-0.0871571590485082,0.07186688565883144,-0.13377272791350406,-0.06805549130107198
6888,12926,2015-10-22 10:03:30,45878,1.6842500900093424,0.42559022540958036,-0.2598145930843953,107.2,7.43,0.242363766643496,-0.1129953900003224,-0.2697612286437679,-0.03206036486548701,0.047616906052346045,-0.1115599232430492,-0.14378247914544848
6889,12927,2015-10-22 10:33:30,45879,1.7485496948789923,0.41717864337332483,-0.2598145930843953,107.7,7.45,0.15716255539914997,0.11182524585533966,-0.26656414372637444,-0.05949374435001759,0.05393446317860983,-0.14337444284931675,-0.12711685672703235
6890,12928,2015-10-22 11:03:30,45880,1.8042760190993572,0.41998250405207666,-0.1840877173575239,109.1,7.53,-0.055840472711714835,-0.281610866892069,-0.24914136128717418,-0.011210520757314258,0.040207843581457646,-0.14830276859296665,-0.18509890659203065
6891,12929,2015-10-22 11:33:30,45881,1.8471424223457902,0.4452172501608432,-0.10836084163065922,110.7,7.62,0.07196134415480436,-0.0848928105183646,-0.2565255383335127,-0.04068714006348152,0.06666531058145565,-0.14564517921696593,-0.16997226725350126
6892,12930,2015-10-22 12:03:30,45882,1.9671683514358052,0.464844274912106,-0.03263396590379454,112.1,7.68,0.327564977887842,-0.14109796948228018,-0.2840622325048242,-0.05322835990810728,0.09044739572312507,-0.11094063738726595,-0.18399273985548933
6893,12931,2015-10-22 12:33:30,45883,2.0786209998765317,0.4900790210208725,-0.10836084163065922,115.0,7.84,0.3062646750767556,0.02751750740946643,-0.30109235940376944,-0.07454716502462724,0.09262763232203823,-0.13523355017863173,-0.16758891058985742
6894,12932,2015-10-22 13:03:30,45884,2.0914809208504623,0.5798025627409311,0.19454666127680623,119.7,8.14,0.15716255539914997,0.39285104067491744,-0.25798464750682826,-0.11000525152438731,0.14954023782419232,-0.17828736773506068,-0.15180231354415252
6895,12933,2015-10-22 13:33:30,45885,2.3958323839001423,0.6947608505697562,0.2702735370036709,127.7,8.57,0.22106346383240957,1.404543902025397,-0.2723799432969077,-0.23894720528222943,0.22823167143203932,-0.24998358346990976,-0.05133224413759736
6896,12934,2015-10-22 14:03:30,45886,2.271519814485485,0.7031724326060117,0.19454666127680623,125.6,8.47,0.2849643722656692,2.163313548038256,-0.2564218227531989,-0.31653879127358653,0.257943241774108,-0.277037595100462,0.056791384523010156
6897,12935,2015-10-22 14:33:30,45887,2.1172007627983223,0.7452303427872892,0.04309290982307013,122.0,8.27,0.412766189132188,1.9384929121825945,-0.2754317455322017,-0.28142992267825506,0.23477397653628823,-0.24642245674918584,0.05685530203425294
6898,12936,2015-10-22 15:03:30,45888,1.9843149127343782,0.8097191383985813,-0.03263396590379454,119.8,8.16,0.17846285821023675,2.444339342857834,-0.24243684815248465,-0.3140714020877253,0.2455695951511245,-0.2980628187402699,0.12721975765074178
6899,12937,2015-10-22 15:33:30,45889,1.9543084304618745,0.8321500238285959,-0.03263396590379454,119.2,8.13,0.34886528069892836,2.6972625581954537,-0.24633846307088142,-0.3427257448353299,0.266044754997222,-0.2856202059342026,0.16226609213170234
6900,12938,2015-10-22 16:03:30,45890,1.9671683514358052,0.7956998350048221,-0.10836084163065922,115.4,7.87,0.689670125676312,2.3881341838939187,-0.28719224908960944,-0.32402345261603294,0.2522943116600083,-0.2274657266688414,0.13943077380107224
6901,12939,2015-10-22 16:33:30,45891,1.8471424223457902,0.8237384417923405,-0.33554146881125996,112.9,7.73,0.3062646750767556,1.74177485580889,-0.2884701568705792,-0.2237525154006765,0.1763708063243617,-0.24660693897675745,0.08138750262125784
6902,12940,2015-10-22 17:03:30,45892,1.8514290626704342,0.815326859756085,-0.10836084163065922,116.3,7.96,0.15716255539914997,2.1352109685562985,-0.2443248028420092,-0.2705411055240733,0.21761008428197995,-0.28262724745991574,0.10706697761451793
6903,12941,2015-10-22 17:33:30,45893,1.7828428174761402,0.8041114170410777,-0.41126834453812466,110.1,7.56,0.15716255539914997,1.2078258456516924,-0.28879288520974694,-0.15083962189954792,0.1292527577271091,-0.23453104699461513,0.024767747809168586
6904,12942,2015-10-22 18:03:30,45894,1.7442630545543498,0.8405616058648515,-0.5627220959918607,107.8,7.41,0.4553667947543608,1.0392103687599459,-0.33010629525835583,-0.13364494816260633,0.11822913910812147,-0.18300513555797923,0.02838760015514558
6905,12943,2015-10-22 18:33:30,45895,1.7699828965022095,0.815326859756085,-0.33554146881125996,110.3,7.58,0.5405680059987068,1.1235181072058191,-0.31378404403394694,-0.15645917482998703,0.15201561731402924,-0.17205940879319165,0.020825416884890677
6906,12944,2015-10-22 19:03:30,45896,1.7871294578007826,0.7872882529685666,-0.2598145930843953,111.5,7.66,0.3062646750767556,1.0392103687599459,-0.28870338613954777,-0.1421505820789225,0.1441834882487984,-0.199722022123038,-0.0036980570848201386
6907,12945,2015-10-22 19:33:30,45897,1.8042760190993572,0.7508380641447928,-0.33554146881125996,109.3,7.5,0.4340664919432744,0.4771587791207907,-0.31644733372680867,-0.08337945824818115,0.11017494409288703,-0.14557081571136263,-0.06310615167976223
6908,12946,2015-10-22 20:03:30,45898,1.7828428174761402,0.7284071787147782,-0.5627220959918607,106.6,7.32,0.5831686116208796,0.33664588171100185,-0.35080562010848704,-0.0697747787824465,0.0803949602102493,-0.11631562876076068,-0.056243785229453586
6909,12947,2015-10-22 20:33:30,45899,1.7485496948789923,0.7003685719272599,-0.6384489717187254,103.7,7.14,0.7109704284873988,-0.22540570792815343,-0.3693437080328243,-0.012087648339189239,0.05092218692043068,-0.05712653779496207,-0.10574450914007373
6910,12948,2015-10-22 21:03:30,45900,1.7013966513079155,0.6835454078547489,-0.7141758474455902,102.1,7.04,0.6044689144319664,-0.3378160258559846,-0.3633997323166166,0.007901908916286652,0.029676723190436134,-0.0638800506646039,-0.11145867116731664
6911,12949,2015-10-22 21:33:30,45901,1.6713901690354118,0.6583106617459824,-0.7899027231724548,100.0,6.91,0.6683698228652256,-0.3378160258559846,-0.3719263872585011,0.005604878880975002,0.020709859722132115,-0.05291143260628464,-0.10201294683703327
6912,12950,2015-10-22 22:03:30,45902,1.6285237657889788,0.6050373088496975,-0.7899027231724548,97.9,6.78,0.497967400376534,-0.39402118481990006,-0.3513649736282562,0.01777904157287328,0.0034823635800512076,-0.07016002465369284,-0.11122631581722217
6913,12951,2015-10-22 22:33:30,45903,1.6156638448150484,0.5377446525596536,-0.9413564746261909,95.5,6.62,0.94527375940935,-0.36591860533794224,-0.39736186814140534,-0.010731343667321655,0.003225433270990557,-0.003302660085621264,-0.08407165612510895
6914,12952,2015-10-22 23:03:30,45904,1.5985172835164752,0.4760597176271133,-0.9413564746261909,94.9,6.59,0.4340664919432744,-0.6188418206755623,-0.3520895057753467,0.03571781208276601,-0.038323143872484866,-0.06111433635210383,-0.1256317886926241
6915,12953,2015-10-22 23:33:30,45905,1.5856573625425445,0.414374782694573,-0.8656295988993195,93.9,6.54,0.17846285821023675,-0.5626366617116466,-0.31838624113695096,0.03570328742020456,-0.04719730409147188,-0.09747843069211913,-0.13405930363657462
6916,12954,2015-10-23 00:03:30,45906,1.572797441568614,0.39194389726455836,-0.8656295988993195,93.2,6.49,0.09326164696589076,-0.6188418206755623,-0.3086476793569172,0.04387375056174201,-0.05547333753891602,-0.10423532082287282,-0.1412586740373786
6917,12955,2015-10-23 00:33:30,45907,1.577084081893258,0.45082497151834683,-0.9413564746261909,93.2,6.49,0.8387722453539176,-0.5907392411936044,-0.3815714288564445,0.012271405530628832,-0.019833657921620042,0.0009992165257864411,-0.10995607605634246
6918,12956,2015-10-23 01:03:30,45908,1.5513642399453984,0.41998250405207666,-0.8656295988993195,93.3,6.5,-0.09844107833388764,-0.5345340822296889,-0.2907350505148253,0.04734464032367804,-0.05890064807802711,-0.137013077103102,-0.13409893657330188
6919,12957,2015-10-23 01:33:30,45909,1.5170711173482505,0.43680566812458765,-0.7899027231724548,93.4,6.51,-0.24754319801149285,-0.5626366617116466,-0.26719403280688375,0.05926840969036911,-0.056419745982476316,-0.1525651109571588,-0.14209044259562725
6920,12958,2015-10-23 02:03:30,45910,1.5470775996207542,0.5209214884871426,-1.0170833503530556,93.1,6.48,0.2636640694545824,-0.47832892326577336,-0.34166809112559643,0.037724830716925624,-0.04741694517892798,-0.0959349020119391,-0.10403701165302354
6921,12959,2015-10-23 02:33:30,45911,1.5985172835164752,0.5910180054559384,-1.168537101806785,93.8,6.5,0.6683698228652256,-0.39402118481990006,-0.3976944516963454,0.01428195860180157,-0.03227020905307801,-0.050424121907187834,-0.07462665500329503
6922,12960,2015-10-23 03:03:30,45912,1.6456703270875521,0.5265292098446462,-1.0928102260799202,94.5,6.55,0.029360738532631166,-0.5345340822296889,-0.3391163762770742,0.04772315007367554,-0.06441595322215116,-0.1342211158116733,-0.11731640760437462
6923,12961,2015-10-23 03:33:30,45913,1.7742695368268535,0.5826064234196829,-1.0170833503530556,94.6,6.52,-0.35404471206692545,-0.4502263437838156,-0.31345388591379053,0.04922772498157041,-0.05910832745825038,-0.20087536820370797,-0.131210983096671
6924,12962,2015-10-23 04:03:30,45914,1.765696256177567,0.6330759156372159,-1.0170833503530556,95.0,6.54,-0.35404471206692545,-0.5626366617116466,-0.31534672369390254,0.0657958183639656,-0.057517067537336125,-0.19462930551165664,-0.13950201904462767
6925,12963,2015-10-23 04:33:30,45915,1.6456703270875521,0.6218604729222086,-1.168537101806785,92.4,6.4,-0.055840472711714835,-0.759354718085351,-0.34354818357930544,0.08242661192539007,-0.07235216559269893,-0.13631254114883917,-0.13096839020299458
6926,12964,2015-10-23 05:03:30,45916,1.6671035287107692,0.7115840146422672,-1.0928102260799202,93.3,6.44,-0.11974138114497405,-0.5626366617116466,-0.3370482674351969,0.07181666592209875,-0.05142986309647717,-0.1615571759610794,-0.11802631435194129
6927,12965,2015-10-23 05:33:30,45917,1.6799634496846982,0.7536419248235446,-1.0928102260799202,94.7,6.53,0.17846285821023675,-0.5064315027477311,-0.3658694164627888,0.056632973909455535,-0.0321763142368909,-0.12560433318085515,-0.10563172933816498
6928,12966,2015-10-23 06:03:30,45918,1.6799634496846982,0.8069152777198295,-0.9413564746261909,95.5,6.58,0.3062646750767556,-0.36591860533794224,-0.36435670171728957,0.040084909265707944,0.0006179853072456674,-0.11512411464880296,-0.09824172148908983
6929,12967,2015-10-23 06:33:30,45919,1.6928233706586289,0.8181307204348368,-0.9413564746261909,95.2,6.56,0.17846285821023675,-0.6469444001575199,-0.3558548056718655,0.07416844333209908,-0.012649549531001296,-0.11605359611975892,-0.1298282358161025
6930,12968,2015-10-23 07:03:30,45920,1.6842500900093424,0.7592496461810484,-1.0170833503530556,94.3,6.5,0.4766670975654472,-0.7031495591214355,-0.38439522532228876,0.06213166539576203,-0.015124274742000766,-0.06759910653777314,-0.12308293366412662
6931,12969,2015-10-23 07:33:30,45921,1.7013966513079155,0.7396226214297855,-1.0170833503530556,94.1,6.49,0.774871336920658,-0.5907392411936044,-0.40898266632001,0.03363042691336882,0.001636602730235197,-0.03035633381653957,-0.10557670614585594
6932,12970,2015-10-23 08:03:30,45922,1.6842500900093424,0.6919569898910044,-1.0170833503530556,92.8,6.41,0.8174719425428312,-0.5907392411936044,-0.408582274462874,0.028516497981748483,-0.0014648357555324134,-0.020887683702141575,-0.10457546909173163
6933,12971,2015-10-23 08:33:30,45923,1.6928233706586289,0.6611145224247342,-1.0928102260799202,92.2,6.37,0.774871336920658,-0.6469444001575199,-0.41161812176926155,0.033423649904527446,-0.016468058417150565,-0.02496864635199727,-0.10731012779132437
6934,12972,2015-10-23 09:03:30,45924,1.7271164932557768,0.6274681942797122,-1.0928102260799202,91.9,6.34,0.7961716397317444,-0.42212376430185783,-0.41485705285337793,0.004633787554184166,-0.01088357352660101,-0.037258615919075255,-0.08871301389988018
6935,12973,2015-10-23 09:33:30,45925,1.7528363352036365,0.5713909807046756,-1.168537101806785,91.5,6.31,0.8174719425428312,-0.6750469796394777,-0.4231837791164929,0.022370472835249473,-0.03042962539046844,-0.019022385991580716,-0.11087688326788227
6936,12974,2015-10-23 10:03:30,45926,1.7785561771514962,0.5265292098446462,-1.168537101806785,90.9,6.27,0.8174719425428312,-0.42212376430185783,-0.4234588214550161,-0.008393605242305664,-0.026607230548258677,-0.035214249541281814,-0.09007873315089199
6937,12975,2015-10-23 10:33:30,45927,1.8814355449429379,0.48727516034212065,-1.168537101806785,90.9,6.24,0.5618683088097932,-0.7031495591214355,-0.41115229335019887,0.020925626446814134,-0.04905433635491916,-0.06068079128146546,-0.13463946536099874
6938,12976,2015-10-23 11:03:30,45928,2.018608035331526,0.414374782694573,-1.168537101806785,91.5,6.26,0.3062646750767556,-0.6188418206755623,-0.3995222803519461,0.007958048550247907,-0.06194878655645883,-0.10913187229711364,-0.14707836798606552
6939,12977,2015-10-23 11:33:30,45929,2.1172007627983223,0.35829756911953636,-1.2442639775336564,91.3,6.23,0.22106346383240957,-0.6188418206755623,-0.4051659616190841,7.164412813903589e-05,-0.07580689672679225,-0.12639986820019863,-0.15267615366671508
6940,12978,2015-10-23 12:03:30,45930,2.172927087018687,0.3358666836895217,-1.168537101806785,92.5,6.3,0.09326164696589076,-0.5626366617116466,-0.39163633802823294,-0.006749523688796384,-0.07234726038808802,-0.14871862070783284,-0.16141714278535158
6941,12979,2015-10-23 12:33:30,45931,2.2286534112390504,0.3442782657257772,-1.0170833503530556,94.6,6.42,0.3062646750767556,-0.3097134463740268,-0.4001505395432711,-0.045728646165560466,-0.03610530634561325,-0.1357559934120281,-0.1471044630978213
6942,12980,2015-10-23 13:03:30,45932,2.340106059679779,0.36670915115579183,-0.9413564746261909,96.6,6.53,0.11456194977697716,-0.4502263437838156,-0.38843905041582166,-0.030131453204592446,-0.03508418856403157,-0.15899136681350817,-0.1788650273619183
6943,12981,2015-10-23 13:33:30,45933,2.541578154938017,0.33867054436827354,-1.168537101806785,97.9,6.57,0.7535710341095716,-0.14109796948228018,-0.4712563484461825,-0.10135870289566427,-0.01395969731879966,-0.10171363075829877,-0.12604108091396296
6944,12982,2015-10-23 14:03:30,45934,2.6830372856512477,0.5601755379896682,-0.8656295988993195,104.7,6.96,0.2849643722656692,0.33664588171100185,-0.4253712037721353,-0.125165782170077,0.04096125304698691,-0.208578665048852,-0.11437608375663054
6945,12983,2015-10-23 14:33:30,45935,2.7987765744166198,0.6078411695284495,-0.8656295988993195,104.5,6.91,0.09326164696589076,0.08372266637338188,-0.42329337646918525,-0.0945012191205694,0.030477693155145216,-0.2256279661967287,-0.15170354839300762
6946,12984,2015-10-23 15:03:30,45936,2.5630113565612342,0.6162527515647049,-0.9413564746261909,101.6,6.78,0.17846285821023675,-0.19730312844619577,-0.4220225741976226,-0.05148080053777053,0.008253693859413295,-0.187359658288781,-0.15768694187129195
6947,12985,2015-10-23 15:33:30,45937,2.232940051563695,0.697564711248508,-1.0170833503530556,98.1,6.63,0.327564977887842,-0.0848928105183646,-0.41738015337482215,-0.03831238173454346,0.008327307018072496,-0.16100428274878736,-0.11075588829788388
6948,12986,2015-10-23 16:03:30,45938,2.061474438577959,0.7676612282173039,-1.0928102260799202,95.3,6.47,0.4553667947543608,-0.5064315027477311,-0.4243732217020295,0.017802991843076623,-0.00681663433754867,-0.10908740116580547,-0.12840409649192536
6949,12987,2015-10-23 16:33:30,45939,1.9886015530590222,0.8069152777198295,-1.0170833503530556,94.0,6.4,0.4340664919432744,-0.5345340822296889,-0.4111515145806406,0.029570296809487563,0.0012900462194186594,-0.10580292102912309,-0.1306033894848666
6950,12988,2015-10-23 17:03:30,45940,1.962881711111161,0.7704650888960557,-1.168537101806785,91.5,6.24,0.4553667947543608,-0.8717650360131821,-0.42178374017712583,0.060126534839442844,-0.027855808921281307,-0.08107885046787351,-0.1491469792719682
6951,12989,2015-10-23 17:33:30,45941,1.9243019481893706,0.8097191383985813,-1.168537101806785,90.8,6.2,0.8387722453539176,-0.4502263437838156,-0.4503384634456063,0.00794100132838205,0.006244292981731207,-0.05019183955197727,-0.09342365246751964
6952,12990,2015-10-23 18:03:30,45942,1.9328752288386573,0.8573847699373625,-1.0170833503530556,93.4,6.37,0.34886528069892836,-0.6469444001575199,-0.40132398857403423,0.05269039815852805,-0.0026135184068982356,-0.10923160158570758,-0.13755090391200167
6953,12991,2015-10-23 18:33:30,45943,1.9500217901372319,0.882619516046129,-0.9413564746261909,93.5,6.37,0.4340664919432744,-0.47832892326577336,-0.4038318084563556,0.032600368378128484,0.0179892131773458,-0.10822911475442736,-0.125166248578637
6954,12992,2015-10-23 19:03:30,45944,1.9071553868907976,0.848973187901107,-1.0928102260799202,91.4,6.24,0.5831686116208796,-0.759354718085351,-0.4239104113150646,0.054074654640657374,-0.004483113729373589,-0.0672804423671925,-0.13394981006645998
